sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_001864,filipinas,1864,"Según Chateaubriand, ""la mujer esparce en derredor del hombre las flores de la vida, comoesas plantas de los bosques que se enlazan al tronco de las encinas, embelleciéndolas con sus guirnaldas perfumadas"" Por la misma razón de que la mujer es tan necesaria á la vida del hombre, á su bienestar,. á su, condición moral, la menor de sus accioContinúa en la página 39. 28 ""FILIPINAS” Consejos á las madres LA PRIMERA EDUCACIÓN La educación debe comenzar desde que el niño nace.",mujer,mujer,neutro,0.3434246480464935,0.1016914695501327,0.5548838973045349
filipinas_001864,filipinas,1864,"Según Chateaubriand, ""la mujer esparce en derredor del hombre las flores de la vida, comoesas plantas de los bosques que se enlazan al tronco de las encinas, embelleciéndolas con sus guirnaldas perfumadas"" Por la misma razón de que la mujer es tan necesaria á la vida del hombre, á su bienestar,. á su, condición moral, la menor de sus accioContinúa en la página 39. 28 ""FILIPINAS” Consejos á las madres LA PRIMERA EDUCACIÓN La educación debe comenzar desde que el niño nace.",mujer,madres,neutro,0.3434246480464935,0.1016914695501327,0.5548838973045349
filipinas_001864,filipinas,1864,"Según Chateaubriand, ""la mujer esparce en derredor del hombre las flores de la vida, comoesas plantas de los bosques que se enlazan al tronco de las encinas, embelleciéndolas con sus guirnaldas perfumadas"" Por la misma razón de que la mujer es tan necesaria á la vida del hombre, á su bienestar,. á su, condición moral, la menor de sus accioContinúa en la página 39. 28 ""FILIPINAS” Consejos á las madres LA PRIMERA EDUCACIÓN La educación debe comenzar desde que el niño nace.",educacion,educación,neutro,0.3434246480464935,0.1016914695501327,0.5548838973045349
filipinas_001864,filipinas,1864,"Según Chateaubriand, ""la mujer esparce en derredor del hombre las flores de la vida, comoesas plantas de los bosques que se enlazan al tronco de las encinas, embelleciéndolas con sus guirnaldas perfumadas"" Por la misma razón de que la mujer es tan necesaria á la vida del hombre, á su bienestar,. á su, condición moral, la menor de sus accioContinúa en la página 39. 28 ""FILIPINAS” Consejos á las madres LA PRIMERA EDUCACIÓN La educación debe comenzar desde que el niño nace.",religion,moral,neutro,0.3434246480464935,0.1016914695501327,0.5548838973045349
filipinas_001865,filipinas,1865,"Todos los sábios, todos los hombres experimentados, todos los maestros de moral, hasta los paganos, así lo han proclamado: el día en que el niño abre por primera vez sus primeros gemidos, se les imponen á cuantos le rodean, una série de deberes concernientes á su educación.",educacion,educación,neutro,0.2221749275922775,0.1951148509979248,0.5827102661132812
filipinas_001865,filipinas,1865,"Todos los sábios, todos los hombres experimentados, todos los maestros de moral, hasta los paganos, así lo han proclamado: el día en que el niño abre por primera vez sus primeros gemidos, se les imponen á cuantos le rodean, una série de deberes concernientes á su educación.",religion,moral,neutro,0.2221749275922775,0.1951148509979248,0.5827102661132812
filipinas_001866,filipinas,1866,"La educación de estos primeros tiempos, es el fondo, es la base de todo lo que más adelante recibirá desarrollo en una educación más am pliada y que ha de tener aplicación durante todo el curso de la vida, En cualquier nego cio ó empresa, el todo depende del principio es una verdad trivial á fuerza de ser verda dera; pero, sobre todo, tratándose de educa ción, es preciso tener esmeradísimo cuidado y atenerse a los mejores y más sólidos principios, sentarlos fijamente desde luego, y seguirlos después con perseverancia.",educacion,educación,positivo,0.5385614037513733,0.0424066856503486,0.4190318882465362
filipinas_001867,filipinas,1867,"Oíd como se expresa Platón, el célebre filósofo de la antiguedad: ""En cualquier asunto, el principal quehacer está en el comenzar, mayormente, tratándose de séres niños y tiernos, porque entonces es cuando se modelan y reciben el sello que se les quiere imprimir.” Hay padres completamente ignorantes de su obligación respecto á la primera educación de sus hijos, y sobre todo, tan imprudentes en la selección de los que cuidan á los niños, que es inútil insistir sobre eete punto, y para ello vitaremos lo que decía sobre el particular Plutarco: ""Hay que poner todo esmero y atención en escojer nodrizas que se encarguen de la primera educación.",educacion,educación,negativo,0.0053083184175193,0.9355332851409912,0.0591583997011184
filipinas_001867,filipinas,1867,"Oíd como se expresa Platón, el célebre filósofo de la antiguedad: ""En cualquier asunto, el principal quehacer está en el comenzar, mayormente, tratándose de séres niños y tiernos, porque entonces es cuando se modelan y reciben el sello que se les quiere imprimir.” Hay padres completamente ignorantes de su obligación respecto á la primera educación de sus hijos, y sobre todo, tan imprudentes en la selección de los que cuidan á los niños, que es inútil insistir sobre eete punto, y para ello vitaremos lo que decía sobre el particular Plutarco: ""Hay que poner todo esmero y atención en escojer nodrizas que se encarguen de la primera educación.",hogar,hijos,negativo,0.0053083184175193,0.9355332851409912,0.0591583997011184
filipinas_001868,filipinas,1868,"Efectivamente, si es necesario modelar los miembros de los niños, en cuanto vienen á este mundo, para que no contraigan una deformidad física, nunca será demasiado pronto para formar su carácter y sus costumbres""' Deben, por consiguiente, los padres de un niño, especialmente la madre, fijar mucho su atención en los criados y demás personas que rodean al niño, porque lo que éste aprende cuando empieza á hablar y á tener conciencia del mundo exterior, puede grabarse profundamente en su ánimo.",mujer,madre,positivo,0.5176384449005127,0.0819069594144821,0.4004546701908111
filipinas_001880,filipinas,1880,"La Educación de la Mujer para concederle como es justo, parte en la dirección de los pueblos, en ciertos, deter minados y adecuados servicios de la economía administrativa es por dos causas.",mujer,mujer,neutro,0.344908058643341,0.1023912951350212,0.5527006387710571
filipinas_001880,filipinas,1880,"La Educación de la Mujer para concederle como es justo, parte en la dirección de los pueblos, en ciertos, deter minados y adecuados servicios de la economía administrativa es por dos causas.",educacion,educación,neutro,0.344908058643341,0.1023912951350212,0.5527006387710571
filipinas_001881,filipinas,1881,"La primera por la justicia, y la segunda porque en la mujer se encuentran condiciones que para ciertos servicios no tiene, el hombre.",mujer,mujer,neutro,0.1169721707701683,0.199825644493103,0.6832022666931152
filipinas_001883,filipinas,1883,La creación misma es un acto del amor inflnito de Dios.,religion,dios,positivo,0.8487119674682617,0.0226426050066947,0.1286454200744629
filipinas_001890,filipinas,1890,"Entre una mujer y un hombre jóven es casi imposible una amistad sincera; si subsiste 1a mútua simpatía, bien pronto la amistad se transforma en amor.",mujer,mujer,negativo,0.0241531580686569,0.7004004120826721,0.2754465043544769
filipinas_001896,filipinas,1896,"PAGINA LITERARIA LA HUERFANA (Conclusión) A tu Pátria, es decir á Filipinas has de consagrarla un amor grande cuyas raices han de hallarse bien arraigadas en tu alma y en tu corazón.",patria,patria,positivo,0.6703217625617981,0.0143937589600682,0.3152845501899719
filipinas_001897,filipinas,1897,"Fomentarán este amor tu afición á la lectura de la vida de nuestros héroes, la generosidad de tu alma, este sentimiento magnánimo que consiste en amar el bienestar y la felicidad de los otros, cual se ama el suyo, y perfeccionase hasta tal punto este sentimiento que llegue al heróico grado de desear la felicidad de los demás á costa del sacrificio propio. -Y hubo ya alguien que asi amara á la Pátria? -Sí. -¿Quién es? -Rizal; nuestro héroe, nuestro maestro en la escuela del patriotismo. —Prosigue, mi querida hermana.",patria,patria,positivo,0.7406978011131287,0.0236059911549091,0.2356961965560913
filipinas_001897,filipinas,1897,"Fomentarán este amor tu afición á la lectura de la vida de nuestros héroes, la generosidad de tu alma, este sentimiento magnánimo que consiste en amar el bienestar y la felicidad de los otros, cual se ama el suyo, y perfeccionase hasta tal punto este sentimiento que llegue al heróico grado de desear la felicidad de los demás á costa del sacrificio propio. -Y hubo ya alguien que asi amara á la Pátria? -Sí. -¿Quién es? -Rizal; nuestro héroe, nuestro maestro en la escuela del patriotismo. —Prosigue, mi querida hermana.",patria,patriotismo,positivo,0.7406978011131287,0.0236059911549091,0.2356961965560913
filipinas_001897,filipinas,1897,"Fomentarán este amor tu afición á la lectura de la vida de nuestros héroes, la generosidad de tu alma, este sentimiento magnánimo que consiste en amar el bienestar y la felicidad de los otros, cual se ama el suyo, y perfeccionase hasta tal punto este sentimiento que llegue al heróico grado de desear la felicidad de los demás á costa del sacrificio propio. -Y hubo ya alguien que asi amara á la Pátria? -Sí. -¿Quién es? -Rizal; nuestro héroe, nuestro maestro en la escuela del patriotismo. —Prosigue, mi querida hermana.",educacion,escuela,positivo,0.7406978011131287,0.0236059911549091,0.2356961965560913
filipinas_001897,filipinas,1897,"Fomentarán este amor tu afición á la lectura de la vida de nuestros héroes, la generosidad de tu alma, este sentimiento magnánimo que consiste en amar el bienestar y la felicidad de los otros, cual se ama el suyo, y perfeccionase hasta tal punto este sentimiento que llegue al heróico grado de desear la felicidad de los demás á costa del sacrificio propio. -Y hubo ya alguien que asi amara á la Pátria? -Sí. -¿Quién es? -Rizal; nuestro héroe, nuestro maestro en la escuela del patriotismo. —Prosigue, mi querida hermana.",educacion,lectura,positivo,0.7406978011131287,0.0236059911549091,0.2356961965560913
filipinas_001898,filipinas,1898,"Dios, bendice al patriota, porque el verdadero patriotismo es un don divino.",patria,patriota,positivo,0.8990249633789062,0.0141789363697171,0.0867961049079895
filipinas_001898,filipinas,1898,"Dios, bendice al patriota, porque el verdadero patriotismo es un don divino.",patria,patriotismo,positivo,0.8990249633789062,0.0141789363697171,0.0867961049079895
filipinas_001898,filipinas,1898,"Dios, bendice al patriota, porque el verdadero patriotismo es un don divino.",religion,dios,positivo,0.8990249633789062,0.0141789363697171,0.0867961049079895
filipinas_001899,filipinas,1899,"Vas á ser pues patriota hermanito mío, defendiendo con valor los derechos de tu pueblo, instruyéndote y educándote á tí mismo, de tal modo que tu conducta honre el suelo que te vió nacer.",patria,patriota,positivo,0.849406361579895,0.0238750111311674,0.1267186105251312
filipinas_001899,filipinas,1899,"Vas á ser pues patriota hermanito mío, defendiendo con valor los derechos de tu pueblo, instruyéndote y educándote á tí mismo, de tal modo que tu conducta honre el suelo que te vió nacer.",patria,pueblo,positivo,0.849406361579895,0.0238750111311674,0.1267186105251312
filipinas_001900,filipinas,1900,"Cuando tus gobernantes, tus conciudadanos, tu Pátria, se hallan en peligro, deber tuyo y deber sagrado es, salvarla, aunque por ella tengas que sucumbir.",patria,patria,negativo,0.0434268712997436,0.6639716029167175,0.2926015853881836
filipinas_001902,filipinas,1902,La Poesia de la Mujer nes influye doblemente en el equilibrio de los hechos humanos.,mujer,mujer,positivo,0.642145037651062,0.044633898884058,0.3132210373878479
filipinas_001904,filipinas,1904,"Acertando á elegir mujer buena, de esas que exhalan el aroma de la felicidad, se siente el hombre menos rudo, menos fiero, más apto para la sensibilidad y la indulgencia, más fácil y accesible para admitir el consejo, la inspiración, la impresión, rara vez torcida, de la mujer, y la delicadeza de esos rasgos con que, esposas y madres, resuelven el hermoso problema de la cultura del alma.",mujer,mujer,positivo,0.7370902895927429,0.0239237360656261,0.238986000418663
filipinas_001904,filipinas,1904,"Acertando á elegir mujer buena, de esas que exhalan el aroma de la felicidad, se siente el hombre menos rudo, menos fiero, más apto para la sensibilidad y la indulgencia, más fácil y accesible para admitir el consejo, la inspiración, la impresión, rara vez torcida, de la mujer, y la delicadeza de esos rasgos con que, esposas y madres, resuelven el hermoso problema de la cultura del alma.",mujer,madres,positivo,0.7370902895927429,0.0239237360656261,0.238986000418663
