sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_005559,femina,5559,"Pémina"", que es una bandera desplegada que llevan en las manos un grupo de mujeres que no aceptan a la ciencia nada mas que como una consecuencia misma de Dios, que estiman las aguas de la fuente del Catolicismo Romano como las mas puras, puesto que proceden, incontenibles en su marcha, del mismo sitio en que Jesus derramó su propia sangre para la redención del género humano, levantamos hoy esa bandera hasta donde el esfuerzo nos ayuda a subirla para elevar nuestros votos a lo Alto porque la obra de Monseñor de Mena abunde en gracias y favores para este pueblo que en sus horas de angustia no tiene otro asilo que el que le presta su fé inquebrantable y su resignación cristiana a los designios de la Providencia.",mujer,mujeres,positivo,0.6994743347167969,0.0706166177988052,0.2299090921878814
femina_005559,femina,5559,"Pémina"", que es una bandera desplegada que llevan en las manos un grupo de mujeres que no aceptan a la ciencia nada mas que como una consecuencia misma de Dios, que estiman las aguas de la fuente del Catolicismo Romano como las mas puras, puesto que proceden, incontenibles en su marcha, del mismo sitio en que Jesus derramó su propia sangre para la redención del género humano, levantamos hoy esa bandera hasta donde el esfuerzo nos ayuda a subirla para elevar nuestros votos a lo Alto porque la obra de Monseñor de Mena abunde en gracias y favores para este pueblo que en sus horas de angustia no tiene otro asilo que el que le presta su fé inquebrantable y su resignación cristiana a los designios de la Providencia.",patria,pueblo,positivo,0.6994743347167969,0.0706166177988052,0.2299090921878814
femina_005559,femina,5559,"Pémina"", que es una bandera desplegada que llevan en las manos un grupo de mujeres que no aceptan a la ciencia nada mas que como una consecuencia misma de Dios, que estiman las aguas de la fuente del Catolicismo Romano como las mas puras, puesto que proceden, incontenibles en su marcha, del mismo sitio en que Jesus derramó su propia sangre para la redención del género humano, levantamos hoy esa bandera hasta donde el esfuerzo nos ayuda a subirla para elevar nuestros votos a lo Alto porque la obra de Monseñor de Mena abunde en gracias y favores para este pueblo que en sus horas de angustia no tiene otro asilo que el que le presta su fé inquebrantable y su resignación cristiana a los designios de la Providencia.",educacion,ciencia,positivo,0.6994743347167969,0.0706166177988052,0.2299090921878814
femina_005559,femina,5559,"Pémina"", que es una bandera desplegada que llevan en las manos un grupo de mujeres que no aceptan a la ciencia nada mas que como una consecuencia misma de Dios, que estiman las aguas de la fuente del Catolicismo Romano como las mas puras, puesto que proceden, incontenibles en su marcha, del mismo sitio en que Jesus derramó su propia sangre para la redención del género humano, levantamos hoy esa bandera hasta donde el esfuerzo nos ayuda a subirla para elevar nuestros votos a lo Alto porque la obra de Monseñor de Mena abunde en gracias y favores para este pueblo que en sus horas de angustia no tiene otro asilo que el que le presta su fé inquebrantable y su resignación cristiana a los designios de la Providencia.",religion,dios,positivo,0.6994743347167969,0.0706166177988052,0.2299090921878814
femina_005559,femina,5559,"Pémina"", que es una bandera desplegada que llevan en las manos un grupo de mujeres que no aceptan a la ciencia nada mas que como una consecuencia misma de Dios, que estiman las aguas de la fuente del Catolicismo Romano como las mas puras, puesto que proceden, incontenibles en su marcha, del mismo sitio en que Jesus derramó su propia sangre para la redención del género humano, levantamos hoy esa bandera hasta donde el esfuerzo nos ayuda a subirla para elevar nuestros votos a lo Alto porque la obra de Monseñor de Mena abunde en gracias y favores para este pueblo que en sus horas de angustia no tiene otro asilo que el que le presta su fé inquebrantable y su resignación cristiana a los designios de la Providencia.",religion,cristiana,positivo,0.6994743347167969,0.0706166177988052,0.2299090921878814
femina_005564,femina,5564,"El campo superior del Escudo está dividido por dos lineas horizontales que forman franjas de los colores de la Iglesia, blanco y amarillo, atravesadas por una banda azul en la cual se destacan tres estrellas simbolizando las tres virtudes teologales: Fé.",raza,blanco,positivo,0.5313942432403564,0.0339955873787403,0.4346101582050323
femina_005569,femina,5569,"En la franja blanca, lado izquierdo, aparece el Corazón Sacratísimo de Jesús, y en la amarilla, lado derecho, el Monegrama de la Virgen Santísima con una Corona Real en memoria de la Pontificia Corona ción de Nuestra Señora de la Altagracia.",raza,blanca,neutro,0.40898597240448,0.0603735074400901,0.5306405425071716
femina_005570,femina,5570,"El campo de la mitad interior está dividido perpendicularmente en dos cantones: en el izquierdo, el Escado de la Española, indicando que lo que España arrebató a lo desconocido y a la barbarie con el poder del Evangelio, seconsagra al Sagrado Corazón de Jesús y al de su Madre Santísma para que los destellos del amor infinito alumbren y vivifiquen los destinos de esta Isla, hija predilecta de la que nos dió con la civilización, su lengua, su fé y su heroísmo.",mujer,madre,neutro,0.3409889042377472,0.2143122106790542,0.4446989595890045
femina_005578,femina,5578,"JOSEFA PEREZ ANDUJAR El llano de Peravia. ha perdido un gran árbol; cuyo tronco pletórico de savia, derribó el hado impío, llevándolo al reposo, bajo el mármol tranquilo de la tumba, mármol fríol Icuenían de su vida, que nunca estuvo solo; que a su sombra creció lozana hierba; que en veces adoraba al dios Apolo, ique ofició en el templo de Minerva.",religion,dios,neutro,0.2283381670713424,0.2544468343257904,0.5172149538993835
femina_005589,femina,5589,"Me respondieron: ¿quién es? Lescontesté—Yo soy.."" Hago punto omiso del resto del diálogo entre esta persona y las de la familia visitada por su trivialidad.",hogar,familia,neutro,0.0139620248228311,0.28748419880867,0.6985538005828857
femina_005590,femina,5590,"Esta dama, durante muchos años, había repetido las mismas frases, en el mismo orden y con la misma prolijidad en cada vez.",mujer,dama,neutro,0.1234739199280738,0.0719188973307609,0.8046072125434875
femina_005594,femina,5594,"Si se le hubiese pedido una opinión acerca del proyecto de organizar un club destinado a la educación de las señoras, lo hubiera considerado como una cosa supérflua.",educacion,educación,negativo,0.0153958722949028,0.7210854291915894,0.2635186612606048
femina_005603,femina,5603,"No hacen falta en un club universitario las que tengan la ambición de brillar únicamente; ni tampoco las que pretendan mantener. las puertas cerradas para el vulgo, trasformándolo en una escuela esotérica.",educacion,escuela,negativo,0.0203896071761846,0.7476938366889954,0.2319166213274002
femina_005615,femina,5615,"Estos principios nacidos de un verdadero, sentimiento cristiano, han facilitado el camino a la mujer norteamericana, para obtener éxito en sus grandes organizaciones, que ya se extienden por todas las partes del mundo.",mujer,mujer,positivo,0.8635161519050598,0.0168051179498434,0.1196787282824516
femina_005615,femina,5615,"Estos principios nacidos de un verdadero, sentimiento cristiano, han facilitado el camino a la mujer norteamericana, para obtener éxito en sus grandes organizaciones, que ya se extienden por todas las partes del mundo.",religion,cristiano,positivo,0.8635161519050598,0.0168051179498434,0.1196787282824516
femina_005633,femina,5633,"Habieudo recibido su mui atenta carta, no he podido menos que sentirme feliz al ver que en ésta Patria nuestra también haí mujeres de espíritu feminista.",mujer,mujeres,positivo,0.9309464693069458,0.0107001978904008,0.0583532787859439
femina_005633,femina,5633,"Habieudo recibido su mui atenta carta, no he podido menos que sentirme feliz al ver que en ésta Patria nuestra también haí mujeres de espíritu feminista.",feminismo,feminista,positivo,0.9309464693069458,0.0107001978904008,0.0583532787859439
femina_005633,femina,5633,"Habieudo recibido su mui atenta carta, no he podido menos que sentirme feliz al ver que en ésta Patria nuestra también haí mujeres de espíritu feminista.",patria,patria,positivo,0.9309464693069458,0.0107001978904008,0.0583532787859439
femina_005634,femina,5634,"Para mi será un placer daros la colaboración que de mideseais, fun honor pertenecer al grupo de mujeres que sostienen vuestra revista ""Fémina” con tan gran propósito.",mujer,mujeres,positivo,0.970544457435608,0.0050124921835958,0.0244429986923933
femina_005638,femina,5638,"San Pedro de Macorís, República Dominicana.- Revista de literatura, ciencias iartes, consagrada a la mujer, Directora: Petronila Angélica Gómez.",mujer,mujer,neutro,0.1629430949687957,0.0670089125633239,0.7700480818748474
femina_005641,femina,5641,"Henriquez i Carvajal, titulado ""Feminismo isufragismo”. (De la Revista ""Orto”, Mauzanillo, Cuba) A MI HERMANA DELIA.",feminismo,feminismo,neutro,0.0424543693661689,0.1342208087444305,0.8233247995376587
femina_005651,femina,5651,"Esta simpática revista de Macoris del Sudeste, dedicada a la mujer, ha lanzado a la publicidad con motivo de su primer aniversario, una nutrida edición que enaltece y honra el propósito cultural de su Cuerpo Directivo donde empeña sus altos ideales nuestra compañera en la prensa, Srta.",mujer,mujer,positivo,0.8996909856796265,0.0122610442340374,0.088047981262207
femina_005652,femina,5652,"Petronila Angélica Gómez su Directora—Administradora. «Ecos del Valles que amerita la labor rendida por esas cultas e inteligentes damas, les envia sus parabienes deseando, a la vez. que cumpla muchos aniversarios más para prestigio de la mujer dominicana.",mujer,mujer,positivo,0.8769318461418152,0.0207855980843305,0.1022825464606285
femina_005652,femina,5652,"Petronila Angélica Gómez su Directora—Administradora. «Ecos del Valles que amerita la labor rendida por esas cultas e inteligentes damas, les envia sus parabienes deseando, a la vez. que cumpla muchos aniversarios más para prestigio de la mujer dominicana.",mujer,damas,positivo,0.8769318461418152,0.0207855980843305,0.1022825464606285
femina_005655,femina,5655,"Fémina Página 10 Por el Mundo Social “Los Derechos de la Mujer"".—Este es el título de un importante libro que por correo certificado hemos recibido, escrito por el Sr.",mujer,mujer,positivo,0.6103487014770508,0.0239092912524938,0.3657420575618744
femina_005655,femina,5655,"Fémina Página 10 Por el Mundo Social “Los Derechos de la Mujer"".—Este es el título de un importante libro que por correo certificado hemos recibido, escrito por el Sr.",feminismo,derechos de la mujer,positivo,0.6103487014770508,0.0239092912524938,0.3657420575618744
femina_005658,femina,5658,"Hojeando Los derechos de la Mujer"", hemos visto que su autor hace en él, en defensa de la Mujer, una gran reforma a la Legislación Política iCivil de su país.",mujer,mujer,neutro,0.3472946584224701,0.2423266768455505,0.410378634929657
femina_005658,femina,5658,"Hojeando Los derechos de la Mujer"", hemos visto que su autor hace en él, en defensa de la Mujer, una gran reforma a la Legislación Política iCivil de su país.",feminismo,derechos de la mujer,neutro,0.3472946584224701,0.2423266768455505,0.410378634929657
femina_005659,femina,5659,"A reserva de escribir luego un serio idetenido, juicio sobre libro tan interesante, nos complacemos por ahora, en acusar recibo de él, i enviar las gracias al eminente escritor, feminista, ialto, político uruguayo.",feminismo,feminista,positivo,0.9097468852996826,0.007711281068623,0.082541823387146
femina_005667,femina,5667,"Domingo, el respeta do anciano Pedro Pablo Hernandez, de vida ejemplar i de alma blanca.",raza,blanca,positivo,0.3970538377761841,0.2307136207818985,0.3722325265407562
femina_005668,femina,5668,"Deja una numerosa ¡apreciada familia, emparentada con nuestra Directora.",hogar,familia,negativo,0.0224213972687721,0.8366875052452087,0.1408911049365997
femina_005669,femina,5669,"Mientras rogamos a Dios por el descanso del alma del anciano fenecido, enviamos nuestro pésame a sus afligidos deudos.",religion,dios,negativo,0.0351910181343555,0.8199711441993713,0.1448379158973693
femina_005670,femina,5670,"Bienvenida—Se la damos a la distinguida señora Dor ña Sara Simounet de Marin, esposa de nuestro amigo el Sr.",mujer,esposa,positivo,0.8145284652709961,0.0230213813483715,0.1624501198530197
femina_005670,femina,5670,"Bienvenida—Se la damos a la distinguida señora Dor ña Sara Simounet de Marin, esposa de nuestro amigo el Sr.",hogar,esposa,positivo,0.8145284652709961,0.0230213813483715,0.1624501198530197
