sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
heraldo_001189,heraldo,1189,"Mas después, el barrio entero acompañó en procesión al niño con la muleta de su padre, el cual referia a todo el mundo, como una mujer llamada Providencia, lo cuido aquella horrible noche, y se ponía delante de el para preservarlo del viento y de la lluvia. —¿Quién era esa mujer? .",mujer,mujer,neutro,0.1310687065124511,0.2328825145959854,0.6360487937927246
heraldo_001191,heraldo,1191,"La gente que se encontro en Punta de Santiago, el día del horroroso temporal de San Ciriaco, días de Agosto de 1500, recuerda la salvación del niño José por una mujer desconocida.",mujer,mujer,negativo,0.0140584325417876,0.7214794754981995,0.2644620537757873
heraldo_001193,heraldo,1193,"¿Qué podremos añadir nosotros a los ellogios qué la prensa ha tributado a esta obra Producto de la atidada pluma de don Manuel, es una hermosa página de nuestras costumbres tipicas, en la que no se sabe qué admirar más, si la fina observación de nuestros caracteres, o el profundo analisis de las causas que han concurrido para dar á nuestro pueblo esa fisonomía especial, pintada con tal verdad en esta obra, que así deja ver los defectos como las buenas cualidades.",patria,pueblo,positivo,0.7769476175308228,0.0276828948408365,0.1953694969415664
heraldo_001194,heraldo,1194,"Por eso las obras de Fernandez luncos siemsiempre vivirán en nuestro pueblo con la frescura, sencillez y sinceridad con que fueron concebidas.",patria,pueblo,positivo,0.9308855533599854,0.0095094637945294,0.0596050433814525
heraldo_001198,heraldo,1198,"Tiempo es ya de que los gobiernos previsores y las sociedades cristianas, presten la debida atención a ese vicio inmundo que nos deshonra, envilece, y acaba con la vida de nuestros hijos y de la juventud inesperta.",hogar,hijos,negativo,0.0044713001698255,0.9732922315597534,0.0222364645451307
heraldo_001199,heraldo,1199,"Tiempo es ya de que se estudien las causas morbosas, que den origen a ese cáncer social, de la manera sabia y concienzuda que lo hace el Dr del Vale Atiles, uno de nuestros gallenos más prominentes, más estudiosos y más científicos, Las Ligas Femineas de la isla, y todas las Sociedades de señoras establecidas en Puerto Rico deben prestar su valioso concurso a ese asunto tan trascendental y que afecta la tranquilidad y la vida de seres que nos son queridos, y por los que toda madre debe de velar con el mayor interes y eficacia.",mujer,madre,positivo,0.4502654671669006,0.1549336463212967,0.3948008716106415
heraldo_001201,heraldo,1201,"Estudia el Dr. del Valle esta cuestión cientiAyuntamiento de Madrid HERALDO DE LA MUJER ficamente, basando origenes patológicos a esas propensiones a un vicio denigrante, que corroe los organismos de mujeres de escasa mentalidad y ninguna educación ni moral ni religiosa.",mujer,mujer,negativo,0.0037690191529691,0.9678534865379332,0.0283774547278881
heraldo_001201,heraldo,1201,"Estudia el Dr. del Valle esta cuestión cientiAyuntamiento de Madrid HERALDO DE LA MUJER ficamente, basando origenes patológicos a esas propensiones a un vicio denigrante, que corroe los organismos de mujeres de escasa mentalidad y ninguna educación ni moral ni religiosa.",mujer,mujeres,negativo,0.0037690191529691,0.9678534865379332,0.0283774547278881
heraldo_001201,heraldo,1201,"Estudia el Dr. del Valle esta cuestión cientiAyuntamiento de Madrid HERALDO DE LA MUJER ficamente, basando origenes patológicos a esas propensiones a un vicio denigrante, que corroe los organismos de mujeres de escasa mentalidad y ninguna educación ni moral ni religiosa.",educacion,educación,negativo,0.0037690191529691,0.9678534865379332,0.0283774547278881
heraldo_001201,heraldo,1201,"Estudia el Dr. del Valle esta cuestión cientiAyuntamiento de Madrid HERALDO DE LA MUJER ficamente, basando origenes patológicos a esas propensiones a un vicio denigrante, que corroe los organismos de mujeres de escasa mentalidad y ninguna educación ni moral ni religiosa.",religion,religiosa,negativo,0.0037690191529691,0.9678534865379332,0.0283774547278881
heraldo_001201,heraldo,1201,"Estudia el Dr. del Valle esta cuestión cientiAyuntamiento de Madrid HERALDO DE LA MUJER ficamente, basando origenes patológicos a esas propensiones a un vicio denigrante, que corroe los organismos de mujeres de escasa mentalidad y ninguna educación ni moral ni religiosa.",religion,moral,negativo,0.0037690191529691,0.9678534865379332,0.0283774547278881
heraldo_001202,heraldo,1202,"Puede decirse que la infelicidad de esas desgraciadas la deben a la sociedad en que viven, que no cuida de prever esos desórdenes fisiológicos con una sabia previsión que los evite, al menos los atente del modo más eficaz posible, Nuestras escuelas, donde no se enseña moral, ni se trata jamás de inculcar tanto al niño como a la niña, ese aprecio de sí mismo, ese amor propio y dignidad ingénita que latente existe en todo hombre, y que el maestro debe tratar de despertar, ya que la madre y el padre ignorantes y deprayados son incapaces de hacerlo, en nuestros bajos sociales.",mujer,madre,negativo,0.0032338339369744,0.9770494103431702,0.0197167713195085
heraldo_001202,heraldo,1202,"Puede decirse que la infelicidad de esas desgraciadas la deben a la sociedad en que viven, que no cuida de prever esos desórdenes fisiológicos con una sabia previsión que los evite, al menos los atente del modo más eficaz posible, Nuestras escuelas, donde no se enseña moral, ni se trata jamás de inculcar tanto al niño como a la niña, ese aprecio de sí mismo, ese amor propio y dignidad ingénita que latente existe en todo hombre, y que el maestro debe tratar de despertar, ya que la madre y el padre ignorantes y deprayados son incapaces de hacerlo, en nuestros bajos sociales.",religion,moral,negativo,0.0032338339369744,0.9770494103431702,0.0197167713195085
heraldo_001203,heraldo,1203,"¡Al nuestras escuelas, sin moral, yan á ser las responsables de la corrupción de nuestro pueblo! Hace años que venimos predicando en desierto en este sentido.",patria,pueblo,negativo,0.0058393310755491,0.9680649638175964,0.0260957237333059
heraldo_001203,heraldo,1203,"¡Al nuestras escuelas, sin moral, yan á ser las responsables de la corrupción de nuestro pueblo! Hace años que venimos predicando en desierto en este sentido.",religion,moral,negativo,0.0058393310755491,0.9680649638175964,0.0260957237333059
heraldo_001204,heraldo,1204,HERALDO DE LA MUJER.,mujer,mujer,neutro,0.325822651386261,0.0645610317587852,0.6096162796020508
heraldo_001208,heraldo,1208,"ISERN BENITEZ Marqués y Marquesa"" La Mujer en el ArtePor la conocida literata puertorriqueña CARMELA EULATE SANURIO en casa de NANIURIO VIDAL SAN JOSE ST.",mujer,mujer,neutro,0.4181223809719085,0.0875769257545471,0.4943007528781891
heraldo_001208,heraldo,1208,"ISERN BENITEZ Marqués y Marquesa"" La Mujer en el ArtePor la conocida literata puertorriqueña CARMELA EULATE SANURIO en casa de NANIURIO VIDAL SAN JOSE ST.",hogar,casa,neutro,0.4181223809719085,0.0875769257545471,0.4943007528781891
heraldo_001211,heraldo,1211,DISDOible Ayuntamiento de Madrid NE SELE CASA.,hogar,casa,negativo,0.0273895896971225,0.7223986983299255,0.2502117156982422
heraldo_001219,heraldo,1219,"Nansú para la ropa blanca, Muselinas, linó y cambray para los trajecitos.",raza,blanca,neutro,0.1257393807172775,0.0286786090582609,0.8455820083618164
heraldo_001220,heraldo,1220,Estos modelos ilustrados representan algunos de los patrones McCall que están de venta en casa de J.,hogar,casa,neutro,0.3694928288459778,0.0209157150238752,0.6095914244651794
heraldo_001228,heraldo,1228,"Sonra á San Francisco esquina San lusto, Llegados ahora por este correo, esta casa tiene un esplendido surtido de Trajes Preciosos de Corte Moderno, Telas primorosas de Crepé de China, etamina Georgette, Punto, Taffeta, combinado todo con crespón aéreo.",hogar,casa,positivo,0.68980872631073,0.0124908331781625,0.2977004051208496
heraldo_001229,heraldo,1229,"Vengan a esta casa las más bellas flores del pensil riqueño, y saldrán más bellas con tan rico atrezzo.",hogar,casa,positivo,0.9193742871284484,0.0066042696125805,0.074021428823471
heraldo_001238,heraldo,1238,LA CASA QUE VENDE LO MEOR.) San Juan...,hogar,casa,neutro,0.3256612122058868,0.0660189539194107,0.608319878578186
heraldo_001242,heraldo,1242,"AMPARO FERNANDEZ INATER Notable intelectual puertorriqueña REPRESENTANTE EN SAN JUAN DE HERALDO DE LA MUJER Ayuntamiento de Madrid orosos L DE LOSEL CO. españolas, Corsets.",mujer,mujer,neutro,0.1737622767686844,0.0845347046852111,0.7417030334472656
heraldo_001252,heraldo,1252,"Bordados, Adornos de todas clases, Camisas de hilo HERALDO DE LA MUER"", es el periódico femenino por excelencia.",mujer,femenino,neutro,0.3785076439380646,0.0674008950591087,0.5540913939476013
heraldo_001253,heraldo,1253,"El visita los hogares de las mujeres más cultas, y de los hombres más ilustrados.",mujer,mujeres,positivo,0.9110730886459352,0.0062437821179628,0.0826831012964248
heraldo_001254,heraldo,1254,"Toda puertorriqueña debe ser suscriptora del periódico que coadava a la cultura de la mujer, y defiende sus derechos.",mujer,mujer,positivo,0.6471048593521118,0.076344758272171,0.2765503525733948
heraldo_001254,heraldo,1254,"Toda puertorriqueña debe ser suscriptora del periódico que coadava a la cultura de la mujer, y defiende sus derechos.",educacion,cultura,positivo,0.6471048593521118,0.076344758272171,0.2765503525733948
heraldo_001255,heraldo,1255,Es deber de la mujer moderna ilustrarse y vivir con su época y con su siglo.,mujer,mujer,positivo,0.6041910648345947,0.0374641455709934,0.3583448231220245
heraldo_001255,heraldo,1255,Es deber de la mujer moderna ilustrarse y vivir con su época y con su siglo.,feminismo,mujer moderna,positivo,0.6041910648345947,0.0374641455709934,0.3583448231220245
heraldo_001258,heraldo,1258,"Muchas CREMAS CUTANEAS debido á los ingredientes que entran en su elaboración HACEN SALIR VELLOS en el cutis, los cuales como es muy sabido afean notablemente el rostro femenino.",mujer,femenino,neutro,0.3429539203643799,0.059280052781105,0.597766101360321
heraldo_001262,heraldo,1262,"Permite hacer en casa pronto y fácilmente tortas, bizcochos, panecillos, pasteles, eto, exquisitos y sanos. pida en la bodega donde a compra una lata de RONAL.",hogar,casa,neutro,0.4838367402553558,0.0128892697393894,0.5032740235328674
heraldo_001263,heraldo,1263,"BARING PONDER y pruebe la siguiente receta: LEVADORA EN PULVO AS ARE La famosa Roral Bang PASTEL DEL DIARIO cucharadas de mantequilla 3 cucharaditas de RONAL PETRON arenas anana de FOS necesana de aromanizame las de lecheo agua mas almampaDisuélvase la mantequilla añadale el azúcar, el aromatizante y los huevos, encarnos en las a lamar en el agua en poco a pesos a la bra men poco pues amamente aramienen a una es Las tras una con enes pensata en en mano es muy esenes La mar una mujer ser en a mores amos e mujes pende dos El Manual Roval del Panadero y pastelero, conteniendo muchas otras recetas se enviará por correo gratis a toda persona que nos mande su nombre y dirección. escribanos y le diremos donde puede conseguirta.",mujer,mujer,neutro,0.2875611484050751,0.0277722924947738,0.6846665740013123
heraldo_001278,heraldo,1278,Sr Juan Bantista Soto La Torre Este anuncio lo publica gratis HERALDO DE LA MUJER Advt Ayuntamiento de Madrid ILIALDO DE LA IIII.,mujer,mujer,neutro,0.1168643310666084,0.0940432101488113,0.7890924215316772
heraldo_001279,heraldo,1279,REVISTA MENSUAL DEFENSORA DE LOS DERECHOS DE LA MUJER DIRECTORA ADMINISTRADORA: ANA ROQUE DE DUPREY.,mujer,mujer,neutro,0.1816542595624923,0.0650615319609642,0.753284215927124
heraldo_001279,heraldo,1279,REVISTA MENSUAL DEFENSORA DE LOS DERECHOS DE LA MUJER DIRECTORA ADMINISTRADORA: ANA ROQUE DE DUPREY.,feminismo,derechos de la mujer,neutro,0.1816542595624923,0.0650615319609642,0.753284215927124
heraldo_001304,heraldo,1304,Ayuntamiento de Madrid HERALDO DE LA MUJER NONCIAS Tucurriqucias POR Ana Roqué de Duprev.,mujer,mujer,neutro,0.0841565206646919,0.2871731519699096,0.628670334815979
heraldo_001306,heraldo,1306,"Lo que corresponda al primer tomo, será entregado al Instituto de Bienestar Social, para ayudar con algo a la implantación de la Casa Reformatoria de jóvenes desamparadas.",hogar,casa,neutro,0.1116081029176712,0.0749341920018196,0.8134576678276062
heraldo_001312,heraldo,1312,"LA ADMINISTRACION. ento de HERALDO DE LA MUJER 5 ¿Será? No será? Toda la isla está en espectación desde que embarcaron nuestros políticos Barceló y Tous Soto, en busca de una solución más satisfactoria para nuestro status.",mujer,mujer,neutro,0.0237450469285249,0.1495829373598098,0.8266720175743103
heraldo_001315,heraldo,1315,"Los congresistas que tantos asuntos complejos encuentran en su tierra, no tienen prisa ninguna en dedicar un momento de su atención, para escuchar el grito de angustia que un pueblo pequeño sí, (pero en el cual, un millón y medio casi, de seres humanos, se debaten luchando por la vida en una cárcel estrecha, insuficiente para contenerlos a todos, y en condiciones anormales para cumpiir los fines de la existencia) eleva uno y otro dia, pidiendo un poco de justicia, un poco de ecuanimidad a ese pueblo que se ha erigido en defensor de los oprimidos, campeón de los débiles, y si se nos permite la frase, enderezador de los entuertos europeos o mundiales.",patria,pueblo,negativo,0.0176289789378643,0.8286304473876953,0.15374056994915
